"protein_A","protein_B"
"rlmB","yjeF"
"rluB","rluC"
"rluB","rne"
"rluB","rnpA"
"rluB","rnr"
"rluB","rplA"
"rluB","rplB"
"rluB","rplD"
"rluB","rplE"
"rluB","rplF"
"rluB","rplI"
"rluB","rplM"
"rluB","rplO"
"rluB","rplP"
"rluB","rplQ"
"rluB","rplR"
"rluB","rplS"
"rluB","rplT"
"rluB","rplU"
"rluB","rplX"
"rluB","rplY"
"rluB","rpmB"
"rluB","rpsA"
"rluB","rpsC"
"rluB","rpsD"
"rluB","rpsF"
"rluB","rpsJ"
"rluB","rpsM"
"rluB","rpsN"
"rluB","rpsP"
"rluB","rpsR"
"rluB","rpsS"
"rluB","rpsT"
"rluB","rpsU"
"rluB","rraA"
"rluB","ruvA"
"rluB","selB"
"rluB","spoT"
"rluB","srmB"
"rluB","tgt"
"rluB","topA"
"rluB","yadG"
"rluB","ybcJ"
"rluB","ybeZ"
"rluB","ycbY"
"rluB","yccW"
"rluB","yeeX"
"rluB","yfgB"
"rluB","yfiF"
"rluB","ygiF"
"rluB","ygiQ"
"rluB","yhbP"
"rluB","yhbY"
"rluB","yhiN"
"rluB","yhiR"
"rluB","yibL"
"rluB","yihI"
"rluB","yjgD"
"rluB","ymfC"
"rluB","yncE"
"rluC","rnpA"
"rluC","rnr"
"rluC","rplA"
"rluC","rplB"
"rluC","rplD"
"rluC","rplE"
"rluC","rplF"
"rluC","rplI"
"rluC","rplL"
"rluC","rplM"
"rluC","rplN"
"rluC","rplO"
"rluC","rplP"
"rluC","rplQ"
"rluC","rplR"
"rluC","rplS"
"rluC","rplT"
"rluC","rplU"
"rluC","rplX"
"rluC","rpmB"
"rluC","rpsA"
"rluC","rpsC"
"rluC","rpsD"
"rluC","rpsF"
"rluC","rpsM"
"rluC","rpsN"
"rluC","rpsR"
"rluC","rpsT"
"rluC","secA"
"rluC","spoT"
"rluC","srmB"
"rluC","ybcJ"
"rluC","ybjD"
"rluC","ycbY"
"rluC","yfiF"
"rluC","ygiF"
"rluC","yhbY"
"rluC","yhiR"
"rluC","yibL"
"rluC","ymfC"
"rluC","yncE"
"rluD","ydiA"
"rmf","tufB"
"rnb","rnc"
"rnc","ymdB"
"rne","rnr"
"rne","rplA"
"rne","rplB"
"rne","rplD"
"rne","rplK"
"rne","rplL"
"rne","rplM"
"rne","rplU"
"rne","rplX"
"rne","rpsC"
"rne","rpsD"
"rne","rpsF"
"rne","rpsJ"
"rne","rpsP"
"rne","rpsT"
"rne","srmB"
"rne","trmA"
"rne","tufB"
"rne","ybcJ"
"rne","ydiI"
"rne","yfdH"
"rne","yfiF"
"rne","yjjU"
"rne","yncE"
"rng","rpe"
"rng","rpsM"
"rng","rpsS"
"rng","rpsT"
"rng","rpsU"
"rnhA","rplB"
"rnhA","rpmB"
"rnhA","rpsC"
"rnhA","rpsI"
"rnhA","rpsN"
"rnhA","rpsT"
"rnhA","sbcB"
"rnhA","ssb"
"rnhA","topA"
"rnhA","topB"
"rnhA","yhbY"
"rnpA","rplA"
"rnpA","rplB"
"rnpA","rplD"
"rnpA","rplF"
"rnpA","rplL"
"rnpA","rplM"
"rnpA","rplN"
"rnpA","rplO"
"rnpA","rplP"
"rnpA","rplQ"
"rnpA","rplR"
"rnpA","rplS"
"rnpA","rplT"
"rnpA","rplU"
"rnpA","rplX"
"rnpA","rpmB"
"rnpA","rpmC"
"rnpA","rpsA"
"rnpA","rpsC"
"rnpA","rpsD"
"rnpA","rpsF"
"rnpA","rpsH"
"rnpA","rpsI"
"rnpA","rpsJ"
"rnpA","rpsK"
"rnpA","rpsM"
"rnpA","rpsN"
"rnpA","rpsO"
"rnpA","rpsP"
"rnpA","rpsR"
"rnpA","rpsS"
"rnpA","rpsT"
"rnpA","rpsU"
"rnpA","ycbY"
"rnpA","ycfL"
"rnpA","yfiF"
"rnpA","yhbY"
"rnr","rplA"
"rnr","rplB"
"rnr","rplD"
"rnr","rplF"
"rnr","rplI"
"rnr","rplM"
"rnr","rplO"
"rnr","rplP"
"rnr","rplT"
"rnr","rplU"
"rnr","rplW"
"rnr","rplX"
"rnr","rpsC"
"rnr","rpsD"
"rnr","rpsF"
"rnr","rpsH"
"rnr","rpsI"
"rnr","rpsK"
"rnr","rpsM"
"rnr","rpsN"
"rnr","rpsO"
"rnr","rpsP"
"rnr","rpsR"
"rnr","rpsT"
"rnr","rpsU"
"rnr","selB"
"rnr","sohB"
"rnr","ybcJ"
"rnr","ybeZ"
"rnr","ybjX"
"rnr","yccW"
"rnr","yeeX"
"rnr","yfbU"
"rnr","yfgB"
"rnr","yfiF"
"rnr","yibL"
"rnr","yncE"
"rob","rpoA"
"rob","rpsT"
"rob","stpA"
"rob","ybbO"
"rpe","selD"
"rpe","thrS"
"rpe","trg"
"rpe","yedD"
"rpe","yghK"
"rpiB","rplJ"
"rpiB","rplL"
"rpiB","rpmG"
"rpiB","ybhJ"
"rplA","rplD"
"rplA","rplW"
"rplA","rpoA"
"rplA","rpoD"
"rplA","rrmJ"
"rplA","selB"
"rplA","spoT"
"rplA","srmB"
"rplA","tgt"
"rplA","thrS"
"rplA","tktB"
"rplA","ulaR"
"rplA","uvrC"
"rplA","wbbK"
"rplA","yadG"
"rplA","ybaY"
"rplA","ybaZ"
"rplA","ybcJ"
"rplA","ybeZ"
"rplA","ybgI"
"rplA","ybjX"
"rplA","ycbY"
"rplA","yccW"
"rplA","yciS"
"rplA","ydcP"
"rplA","ydiI"
"rplA","yeaO"
"rplA","yedO"
"rplA","yeeX"
"rplA","yfgB"
"rplA","yfgC"
"rplA","yfiF"
"rplA","ygfT"
"rplA","yggE"
"rplA","yhhX"
"rplA","yhjD"
"rplA","yhjG"
"rplA","yibL"
"rplA","yjbH"
"rplA","yjcC"
"rplA","yjeB"
"rplA","yjgA"
"rplA","yjiE"
"rplA","yjiY"
"rplA","yjjU"
"rplA","yncE"
"rplA","ynhG"
"rplA","yqjI"
"rplA","ytfL"
"rplB","rplD"
"rplB","rplW"
"rplB","rpoA"
"rplB","rpoB"
"rplB","rpoC"
"rplB","selB"
"rplB","spoT"
"rplB","srmB"
"rplB","ssb"
"rplB","tgt"
"rplB","topA"
"rplB","uvrC"
"rplB","wbbK"
"rplB","yacL"
"rplB","yadG"
"rplB","ybcJ"
"rplB","ybeZ"
"rplB","ybgC"
"rplB","ybjX"
"rplB","yccW"
"rplB","ydiI"
"rplB","yedO"
"rplB","yeeX"
"rplB","yfdH"
"rplB","yfgB"
"rplB","yfiF"
"rplB","yggE"
"rplB","yggH"
"rplB","yhbY"
"rplB","yhhX"
"rplB","yihI"
"rplB","yjeB"
"rplB","yjgA"
"rplB","yjgD"
"rplB","yjjK"
"rplB","yncE"
"rplB","yodC"
"rplB","yqjI"
"rplD","rplE"
"rplD","rplF"
"rplD","rplM"
"rplD","rplN"
"rplD","rplW"
"rplD","rpoA"
"rplD","rpoB"
"rplD","rpoD"
"rplD","rpsC"
"rplD","rpsD"
"rplD","rpsJ"
"rplD","rpsM"
"rplD","rsgA"
"rplD","secA"
"rplD","selB"
"rplD","spoT"
"rplD","srmB"
"rplD","ssb"
"rplD","sspB"
"rplD","tgt"
"rplD","topB"
"rplD","uspF"
"rplD","uvrC"
"rplD","yadG"
"rplD","ybaY"
"rplD","ybcJ"
"rplD","ybeB"
"rplD","ybeZ"
"rplD","ybgC"
"rplD","ybjX"
"rplD","yccW"
"rplD","yciS"
"rplD","ydcP"
"rplD","ydiI"
"rplD","yedO"
"rplD","yeeX"
"rplD","yegH"
"rplD","yfdH"
"rplD","yfgB"
"rplD","yfiF"
"rplD","ygaM"
"rplD","yggE"
"rplD","yggH"
"rplD","yhbY"
"rplD","yjgA"
"rplD","yjjK"
"rplD","yjjU"
"rplD","yncE"
"rplD","yodD"
"rplD","yqjD"
"rplD","yraR"
"rplD","ytfE"
"rplD","znuC"
"rplE","rplW"
"rplE","wbbK"
"rplE","yadG"
"rplE","ybeZ"
"rplE","ybjX"
"rplE","yciS"
"rplE","yeeX"
"rplE","yfgB"
"rplE","yggH"
"rplE","yhbY"
"rplE","yjgA"
"rplE","yncE"
"rplF","rplW"
"rplF","smpB"
"rplF","wbbK"
"rplF","ybcJ"
"rplF","ybeZ"
"rplF","ybjX"
"rplF","yeeX"
"rplF","yfbU"
"rplF","yfgB"
"rplF","yhbY"
"rplF","yncE"
"rplI","rplW"
"rplI","selB"
"rplI","spoT"
"rplI","sucC"
"rplI","tbpA"
"rplI","tgt"
"rplI","torZ"
"rplI","treA"
"rplI","yadG"
"rplI","ybcJ"
"rplI","ybeZ"
"rplI","ybgC"
"rplI","ybjX"
"rplI","yccW"
"rplI","yciS"
"rplI","ydcP"
"rplI","yeeX"
"rplI","yfgB"
"rplI","yfiF"
"rplI","ygfT"
"rplI","yggH"
"rplI","yhdA"
"rplI","yhdP"
"rplI","yhhX"
"rplI","yhjD"
"rplI","yhjG"
"rplI","yjbH"
"rplI","yjdJ"
"rplI","yjiN"
"rplI","yjiY"
"rplI","yncE"
"rplI","ytfL"
"rplJ","rplW"
"rplJ","tonB"
"rplJ","wbbK"
"rplJ","ybaY"
"rplJ","ybaZ"
"rplJ","ybjX"
"rplJ","yciS"
"rplJ","yeeX"
"rplJ","yhdP"
"rplJ","yoaB"
"rplK","rplW"
"rplK","secA"
"rplK","torZ"
"rplK","ybcJ"
"rplK","yhbY"
"rplK","yhhX"
"rplL","rplW"
"rplL","rpoA"
"rplL","rpoB"
"rplL","rpoD"
"rplL","rpoH"
"rplL","rpoZ"
"rplL","rsgA"
"rplL","secA"
"rplL","selB"
"rplL","serB"
"rplL","sgcE"
"rplL","spoT"
"rplL","ssb"
"rplL","tbpA"
"rplL","tgt"
"rplL","tmk"
"rplL","torZ"
"rplL","trmA"
"rplL","ulaR"
"rplL","usg"
"rplL","uspG"
"rplL","uvrY"
"rplL","yadB"
"rplL","yadG"
"rplL","ybaD"
"rplL","ybaK"
"rplL","ybaZ"
"rplL","ybcK"
"rplL","ybeZ"
"rplL","ybjX"
"rplL","ycaJ"
"rplL","yccU"
"rplL","yceA"
"rplL","ycgF"
"rplL","yciS"
"rplL","ycjF"
"rplL","ydcP"
"rplL","ydjI"
"rplL","yfgB"
"rplL","yfhM"
"rplL","yfjK"
"rplL","ygeR"
"rplL","ygfU"
"rplL","ygjD"
"rplL","yhbY"
"rplL","yhhP"
"rplL","yhhW"
"rplL","yiiD"
"rplL","yjeE"
"rplL","yjiA"
"rplL","yoaB"
"rplL","yqjI"
"rplL","yrbF"
"rplL","znuC"
"rplM","rplW"
"rplM","rpoA"
"rplM","rpoN"
"rplM","selB"
"rplM","smpB"
"rplM","spoT"
"rplM","tgt"
"rplM","tonB"
"rplM","topA"
"rplM","topB"
"rplM","ulaR"
"rplM","uvrC"
"rplM","wbbK"
"rplM","yacL"
"rplM","yadG"
"rplM","yafM"
"rplM","ybaY"
"rplM","ybcJ"
"rplM","ybeZ"
"rplM","ybjX"
"rplM","yccW"
"rplM","ydcL"
"rplM","ydcY"
"rplM","ydiI"
"rplM","ydjL"
"rplM","yeaO"
"rplM","yedO"
"rplM","yeeX"
"rplM","yfbR"
"rplM","yfbU"
"rplM","yffL"
"rplM","yfgB"
"rplM","yfiQ"
"rplM","yggE"
"rplM","yggH"
"rplM","yhbY"
"rplM","yhhX"
"rplM","yibL"
"rplM","yjjU"
"rplM","yncE"
"rplM","yodC"
"rplM","yqjI"
"rplM","yraN"
"rplN","yacL"
"rplN","yeeX"
"rplN","yjgA"
"rplN","yodC"
"rplN","yqjI"
"rplO","rplW"
"rplO","selB"
"rplO","spoT"
"rplO","yacL"
"rplO","yadG"
"rplO","ybeZ"
"rplO","ybgC"
"rplO","ybjX"
"rplO","yccW"
"rplO","yedO"
"rplO","yeeX"
"rplO","yeiT"
"rplO","yfbU"
"rplO","yfgB"
"rplO","yfiQ"
"rplO","ygfU"
"rplO","yjgD"
"rplO","yjgF"
"rplO","yjjU"
"rplO","yncE"
"rplP","rpoA"
"rplP","rpoC"
"rplP","tktB"
"rplP","wbbK"
"rplP","yacL"
"rplP","yadG"
"rplP","ybaY"
"rplP","ybcJ"
"rplP","ybeZ"
"rplP","ybgC"
"rplP","yccW"
"rplP","ycfD"
"rplP","yciS"
"rplP","ydiI"
"rplP","yeeX"
"rplP","yfbU"
"rplP","yfiF"
"rplP","yfiQ"
"rplP","yhhX"
"rplP","yjeB"
"rplP","yjgA"
"rplP","yjhT"
"rplP","yliJ"
"rplP","yncE"
"rplQ","rplW"
"rplQ","spoT"
"rplQ","tgt"
"rplQ","wbbJ"
"rplQ","yacL"
"rplQ","yadG"
"rplQ","ybcJ"
"rplQ","ybjX"
"rplQ","yciU"
"rplQ","yeeX"
"rplQ","yfbU"
"rplQ","yfgB"
"rplQ","yfiF"
"rplQ","yfiQ"
"rplQ","yneG"
"rplR","rplW"
"rplR","spoT"
"rplR","wbbK"
"rplR","yadG"
"rplR","ybcJ"
"rplR","yeeX"
"rplR","yfgB"
"rplR","yfiF"
"rplR","yhbY"
"rplR","yibL"
"rplR","yjjU"
"rplR","yncE"
"rplS","rplW"
"rplS","rpoA"
"rplS","rpoD"
"rplS","selB"
"rplS","spoT"
"rplS","ssb"
"rplS","tgt"
"rplS","thrS"
"rplS","tonB"
"rplS","topB"
"rplS","ulaR"
"rplS","uspF"
"rplS","uvrC"
"rplS","wbbK"
"rplS","yadG"
"rplS","ybaS"
"rplS","ybaY"
"rplS","ybcJ"
"rplS","ybeZ"
"rplS","ybiB"
"rplS","ybjX"
"rplS","yccK"
"rplS","ydcP"
"rplS","ydiI"
"rplS","ydjL"
"rplS","yedO"
"rplS","yeeX"
"rplS","yegH"
"rplS","yfbR"
"rplS","yfbU"
"rplS","yfcL"
"rplS","yfcY"
"rplS","yfdH"
"rplS","yfgB"
"rplS","yfiF"
"rplS","ygcF"
"rplS","ygfU"
"rplS","yggE"
"rplS","yhhX"
"rplS","yibL"
"rplS","yicH"
"rplS","yjdJ"
"rplS","yjgA"
"rplS","yjiY"
"rplS","yjjU"
"rplS","yncE"
"rplS","yneG"
"rplS","ynhG"
"rplS","ynjB"
"rplS","yqhD"
"rplS","yqjD"
"rplS","yqjI"
"rplT","rplW"
"rplT","selB"
"rplT","tgt"
"rplT","uvrC"
"rplT","yadG"
"rplT","ybcJ"
"rplT","ybeZ"
"rplT","ybjX"
"rplT","yccW"
"rplT","ydcP"
"rplT","ydcY"
"rplT","yeeX"
"rplT","yffL"
"rplT","yfgB"
"rplT","yfiF"
"rplT","yggE"
"rplT","yhbY"
"rplT","yhhX"
"rplT","yibL"
"rplT","yjjU"
"rplT","yncE"
"rplU","rplW"
"rplU","rpoA"
"rplU","rpoD"
"rplU","selB"
"rplU","spoT"
"rplU","tgt"
"rplU","topB"
"rplU","ulaR"
"rplU","uvrC"
"rplU","wbbJ"
"rplU","yacL"
"rplU","yadG"
"rplU","ybaD"
"rplU","ybcJ"
"rplU","ybeZ"
"rplU","ybjX"
"rplU","yccW"
"rplU","ydcY"
"rplU","ydiI"
"rplU","yedO"
"rplU","yeeX"
"rplU","yfcY"
"rplU","yffL"
"rplU","yffS"
"rplU","yfgB"
"rplU","yfiF"
"rplU","yggE"
"rplU","yhbY"
"rplU","yhhX"
"rplU","yjjU"
"rplU","yncE"
"rplW","rplX"
"rplW","rplY"
"rplW","rpmB"
"rplW","rpmC"
"rplW","rpmF"
"rplW","rpmG"
"rplW","rpoA"
"rplW","rpsC"
"rplW","rsgA"
"rplW","serB"
"rplW","smpB"
"rplW","srmB"
"rplW","torD"
"rplW","torZ"
"rplW","umuC"
"rplW","yadG"
"rplW","ybgC"
"rplW","yciS"
"rplW","ydiI"
"rplW","yeeJ"
"rplW","yeeX"
"rplW","yeiG"
"rplW","yfcN"
"rplW","yfgB"
"rplW","yfjK"
"rplW","yhdA"
"rplW","yhfA"
"rplW","yhfG"
"rplW","yhhX"
"rplW","yhjD"
"rplW","yhjG"
"rplW","yidH"
"rplW","yjaG"
"rplW","yjgA"
"rplW","yjhT"
"rplW","yjiM"
"rplW","yjiN"
"rplW","yjiY"
"rplW","yjjU"
"rplW","yliJ"
"rplW","ypdD"
"rplW","yqjD"
"rplW","yqjI"
"rplW","ytfL"
"rplX","rpoA"
"rplX","selB"
"rplX","spoT"
"rplX","srmB"
"rplX","ssb"
"rplX","tgt"
"rplX","tktB"
"rplX","torS"
"rplX","yadG"
"rplX","ybcJ"
"rplX","ybeZ"
"rplX","ybjX"
"rplX","yccW"
"rplX","yciS"
"rplX","ydcL"
"rplX","ydcP"
"rplX","yeeX"
"rplX","yfbU"
"rplX","yfdH"
"rplX","yfgB"
"rplX","ygfT"
"rplX","yggE"
"rplX","yhbY"
"rplX","yhhX"
"rplX","yjgA"
"rplX","yjgF"
"rplX","yjjU"
"rplX","yncE"
"rplX","yqjI"
"rplY","selB"
"rplY","wbbK"
"rplY","ybeZ"
"rplY","yjgA"
"rpmA","rpoA"
"rpmA","serB"
"rpmA","yeeX"
"rpmA","yfbU"
"rpmA","yfgB"
"rpmA","yqjI"
"rpmB","rpoA"
"rpmB","rpoD"
"rpmB","sapF"
"rpmB","secA"
"rpmB","smpB"
"rpmB","spoT"
"rpmB","ssb"
"rpmB","tehB"
"rpmB","tgt"
"rpmB","thrC"
"rpmB","tig"
"rpmB","torZ"
"rpmB","ubiC"
"rpmB","ulaR"
"rpmB","uvrC"
"rpmB","wbbK"
"rpmB","yacL"
"rpmB","yadG"
"rpmB","yafC"
"rpmB","yafM"
"rpmB","ybcJ"
"rpmB","ybgC"
"rpmB","ybgK"
"rpmB","ybiS"
"rpmB","ybjX"
"rpmB","yccW"
"rpmB","yciF"
"rpmB","yciS"
"rpmB","ycjF"
"rpmB","ydiI"
"rpmB","yeaO"
"rpmB","yebE"
"rpmB","yedO"
"rpmB","yeeX"
"rpmB","yegH"
"rpmB","yfbU"
"rpmB","yfcN"
"rpmB","yfcZ"
"rpmB","yfdH"
"rpmB","yffL"
"rpmB","yfgB"
"rpmB","yfgC"
"rpmB","yfhM"
"rpmB","yfiF"
"rpmB","yfiQ"
"rpmB","yggE"
"rpmB","ygiF"
"rpmB","yhfA"
"rpmB","yhhX"
"rpmB","yhjD"
"rpmB","yibL"
"rpmB","yjaG"
"rpmB","yjgA"
"rpmB","yliB"
"rpmB","ymdC"
"rpmB","yncE"
"rpmB","yraN"
"rpmB","ytfL"
"rpmB","ytjB"
"rpmC","serB"
"rpmC","tig"
"rpmC","torZ"
"rpmC","ybgC"
"rpmC","ybjX"
"rpmC","ycaO"
"rpmC","yciS"
"rpmC","ydiI"
"rpmC","yeeX"
"rpmC","yfbU"
"rpmC","yfgB"
"rpmF","yggL"
"rpmG","rpoA"
"rpmG","rpoB"
"rpmG","rsgA"
"rpmG","ssb"
"rpmG","topA"
"rpmG","ybcJ"
"rpmG","ybeZ"
"rpmG","ybjX"
"rpmG","yciS"
"rpmG","yeeX"
"rpmG","znuC"
"rpoA","rpoB"
"rpoA","rpoC"
"rpoA","rpoD"
"rpoA","rpoH"
"rpoA","rpoN"
"rpoA","rpoZ"
"rpoA","rpsA"
"rpoA","rpsC"
"rpoA","rpsD"
"rpoA","rpsF"
"rpoA","rpsJ"
"rpoA","rpsN"
"rpoA","rpsO"
"rpoA","rpsP"
"rpoA","rpsS"
"rpoA","rpsT"
"rpoA","rpsU"
"rpoA","ssb"
"rpoA","topA"
"rpoA","tpiA"
"rpoA","wbbK"
"rpoA","yacL"
"rpoA","ybbO"
"rpoA","ybcJ"
"rpoA","yebR"
"rpoA","yeeX"
"rpoA","yifE"
"rpoA","yqhD"
"rpoB","rpoC"
"rpoB","rpoD"
"rpoB","rpoN"
"rpoB","rpoS"
"rpoB","rpoZ"
"rpoB","rpsF"
"rpoB","rpsJ"
"rpoB","rpsN"
"rpoB","rpsT"
"rpoB","rpsU"
"rpoB","secA"
"rpoB","topA"
"rpoB","torR"
"rpoB","tufB"
"rpoB","uvrD"
"rpoB","yacL"
"rpoB","yeeX"
"rpoB","yffS"
"rpoB","yhhP"
"rpoB","yifE"
"rpoC","rpoD"
"rpoC","rpoZ"
"rpoC","rpsD"
"rpoC","topA"
"rpoC","usg"
"rpoC","yacL"
"rpoC","yeeX"
"rpoC","ygfB"
"rpoD","rpoZ"
"rpoD","rpsA"
"rpoD","rpsF"
"rpoD","yeeX"
"rpoN","yraM"
"rpoS","tufB"
"rpoZ","rpsT"
"rpoZ","thiG"
"rpoZ","tig"
"rpoZ","tktB"
"rpoZ","topA"
"rpoZ","yacL"
"rpoZ","ygjI"
"rpoZ","ykgC"
"rpsA","selB"
"rpsA","smpB"
"rpsA","spoT"
"rpsA","sucC"
"rpsA","tig"
"rpsA","wbbJ"
"rpsA","wbbK"
"rpsA","yacL"
"rpsA","ybcJ"
"rpsA","ybeZ"
"rpsA","ybjX"
"rpsA","yccW"
"rpsA","ycjF"
"rpsA","ydcP"
"rpsA","yeeX"
"rpsA","yejL"
"rpsA","yfdH"
"rpsA","yfgB"
"rpsA","yhbY"
"rpsA","yhdP"
"rpsA","yhhX"
"rpsA","yjeE"
"rpsA","yliG"
"rpsA","yncE"
"rpsA","ypfJ"
"rpsA","yqjI"
"rpsC","selB"
"rpsC","spoT"
"rpsC","topB"
"rpsC","ulaR"
"rpsC","uspF"
"rpsC","uvrC"
"rpsC","yacL"
"rpsC","yadG"
"rpsC","ybaY"
"rpsC","ybcJ"
"rpsC","ybeZ"
"rpsC","ybjX"
"rpsC","yccW"
"rpsC","yciS"
"rpsC","ydcM"
"rpsC","ydcY"
"rpsC","ydiI"
"rpsC","yeaO"
"rpsC","yedO"
"rpsC","yeeX"
"rpsC","yfbU"
"rpsC","yfdH"
"rpsC","yffS"
"rpsC","yfgB"
"rpsC","yfiF"
"rpsC","yggE"
"rpsC","yggH"
"rpsC","yhbC"
"rpsC","yhdP"
"rpsC","yibL"
"rpsC","yjjU"
"rpsC","yncE"
"rpsC","yodC"
"rpsC","ypdD"
"rpsC","yqjI"
"rpsD","rsuA"
"rpsD","selB"
"rpsD","spoT"
"rpsD","ssb"
"rpsD","ulaR"
"rpsD","uvrC"
"rpsD","wbbJ"
"rpsD","wbbK"
"rpsD","yacL"
"rpsD","yadG"
"rpsD","ybaY"
"rpsD","ybcJ"
"rpsD","ybeZ"
"rpsD","ybgC"
"rpsD","ybjX"
"rpsD","yedO"
"rpsD","yeeX"
"rpsD","yfbU"
"rpsD","yfgB"
"rpsD","yfiF"
"rpsD","yggE"
"rpsD","yggH"
"rpsD","yhbY"
"rpsD","yjaG"
"rpsF","selB"
"rpsF","tktB"
"rpsF","torZ"
"rpsF","uvrC"
"rpsF","wbbK"
"rpsF","yacL"
"rpsF","yadG"
"rpsF","ybcJ"
"rpsF","ybjX"
"rpsF","yccW"
"rpsF","yedO"
"rpsF","yeeX"
"rpsF","yfbU"
"rpsF","yfdH"
"rpsF","yffS"
"rpsF","yfgB"
"rpsF","yfiF"
"rpsF","yggE"
"rpsF","yggH"
"rpsF","yhbY"
"rpsF","yjcC"
"rpsF","yjeB"
"rpsF","yncE"
"rpsF","yoaB"
"rpsF","yqhD"
"rpsF","yqjD"
"rpsF","yqjI"
"rpsH","spoT"
"rpsH","uvrC"
"rpsH","wbbK"
"rpsH","yadG"
"rpsH","yccW"
"rpsH","ydiI"
"rpsH","yeeX"
"rpsH","yfdH"
"rpsH","yfiF"
"rpsH","yggE"
"rpsH","yncE"
"rpsI","sohB"
"rpsI","spoT"
"rpsI","yadG"
"rpsI","yedO"
"rpsI","yeeX"
"rpsI","yfiF"
"rpsI","yggE"
"rpsI","yjeB"
"rpsI","yjjU"
"rpsI","ypfJ"
"rpsJ","rsuA"
"rpsJ","secA"
"rpsJ","serB"
"rpsJ","spoT"
"rpsJ","sucC"
"rpsJ","tbpA"
"rpsJ","tonB"
"rpsJ","topA"
"rpsJ","torZ"
"rpsJ","yacL"
"rpsJ","yadG"
"rpsJ","ybaD"
"rpsJ","ybaK"
"rpsJ","ybaX"
"rpsJ","ybaY"
"rpsJ","yccW"
"rpsJ","yciS"
"rpsJ","yciU"
"rpsJ","yeeX"
"rpsJ","yfdH"
"rpsJ","yffS"
"rpsJ","yfgB"
"rpsJ","yfhM"
"rpsJ","yfiF"
"rpsJ","yfiQ"
"rpsJ","ygfU"
"rpsJ","ygjD"
"rpsJ","yhbY"
"rpsJ","yjiE"
"rpsJ","yjiM"
"rpsJ","yjjU"
"rpsJ","yneG"
"rpsK","sohB"
"rpsK","yacL"
"rpsK","yadG"
"rpsK","ybgC"
"rpsK","yeeX"
"rpsK","yffS"
"rpsK","yfiF"
"rpsK","yggE"
"rpsK","yjjU"
"rpsL","tgt"
"rpsL","ulaR"
"rpsL","uvrC"
"rpsL","yacL"
"rpsL","yadG"
"rpsL","ydiI"
"rpsL","yedO"
"rpsL","yfbU"
"rpsL","yfiF"
"rpsL","ygfU"
"rpsL","yjeB"
"rpsL","yqjI"
"rpsM","rsuA"
"rpsM","sohB"
"rpsM","thrS"
"rpsM","ulaR"
"rpsM","uvrC"
"rpsM","wbbK"
"rpsM","yadG"
"rpsM","ybeZ"
"rpsM","ybiN"
"rpsM","ybjX"
"rpsM","yedO"
"rpsM","yeeX"
"rpsM","yfdH"
"rpsM","yffL"
"rpsM","yfgB"
"rpsM","yfiF"
"rpsM","yfiQ"
"rpsM","ygaM"
"rpsM","yggE"
"rpsM","yggH"
"rpsM","yjaG"
"rpsM","yjgF"
"rpsM","yqjI"
"rpsN","serB"
"rpsN","smpB"
"rpsN","spoT"
"rpsN","tgt"
"rpsN","thiI"
"rpsN","topB"
"rpsN","torZ"
"rpsN","ulaR"
"rpsN","uvrC"
"rpsN","wbbK"
"rpsN","yacL"
"rpsN","yadG"
"rpsN","ybaY"
"rpsN","ybbK"
"rpsN","ybcJ"
"rpsN","ybdF"
"rpsN","ybeZ"
"rpsN","yccW"
"rpsN","yciS"
"rpsN","ydcP"
"rpsN","ydfG"
"rpsN","ydiI"
"rpsN","yeaK"
"rpsN","yedO"
"rpsN","yeeX"
"rpsN","yfbR"
"rpsN","yfbU"
"rpsN","yfcN"
"rpsN","yfcZ"
"rpsN","yfgB"
"rpsN","yfiF"
"rpsN","yfiQ"
"rpsN","ygfT"
"rpsN","ygfU"
"rpsN","yggE"
"rpsN","yhbJ"
"rpsN","yhbY"
"rpsN","yhhX"
"rpsN","yibL"
"rpsN","yidH"
"rpsN","yjeB"
"rpsN","yncE"
"rpsN","ynjB"
"rpsN","yoaB"
"rpsN","yqjI"
"rpsO","uvrC"
"rpsO","ydiI"
"rpsO","yeeX"
"rpsO","yfiF"
"rpsP","rsuA"
"rpsP","secA"
"rpsP","serB"
"rpsP","spoT"
"rpsP","tonB"
"rpsP","topB"
"rpsP","ugpA"
"rpsP","wbbK"
"rpsP","yadG"
"rpsP","ybeZ"
"rpsP","yccW"
"rpsP","yciS"
"rpsP","ycjF"
"rpsP","yeeX"
"rpsP","yegH"
"rpsP","yfbR"
"rpsP","yffS"
"rpsP","yfgB"
"rpsP","yfiF"
"rpsP","yggE"
"rpsP","yhbY"
"rpsP","yhdP"
"rpsP","yheL"
"rpsP","yhhW"
"rpsP","ynhG"
"rpsP","yodD"
"rpsR","sucC"
"rpsR","wbbJ"
"rpsR","wbbK"
"rpsR","yadG"
"rpsR","ybgC"
"rpsR","yccW"
"rpsR","yciS"
"rpsR","yeeJ"
"rpsR","yeeX"
"rpsR","yfgB"
"rpsR","yfiF"
"rpsR","ygaM"
"rpsR","yqjI"
"rpsS","sucC"
"rpsS","ulaR"
"rpsS","uvrC"
"rpsS","wbbK"
"rpsS","yccW"
"rpsS","yedO"
"rpsS","yeeX"
"rpsS","yfbU"
"rpsS","yfiF"
"rpsS","yhdP"
"rpsT","serB"
"rpsT","sohB"
