"protein_A","protein_B"
"Ezr","Sugt1"
"Ezr","Sult1d1"
"Ezr","Thop1"
"Ezr","Tkfc"
"Ezr","Tnni2"
"Ezr","Tsta3"
"Ezr","Tuba4a"
"Ezr","Tubb4a"
"Ezr","Tubb4b"
"F10","Hs1bp3"
"F10","Psme2"
"F10","Rad23b"
"F10","Usp5"
"F10","Zpr1"
"F13a1","F2"
"F13a1","Fbp1"
"F13a1","Fh"
"F13a1","Gbp7"
"F13a1","Gda"
"F13a1","Glud1"
"F13a1","Gsn"
"F13a1","Hibadh"
"F13a1","Isoc1"
"F13a1","Kng1"
"F13a1","Ldha"
"F13a1","Ldhb"
"F13a1","Msn"
"F13a1","Mthfd1"
"F13a1","Nagk"
"F13a1","Npepps"
"F13a1","Nub1"
"F13a1","Pdia4"
"F13a1","Pdpr"
"F13a1","Pnp"
"F13a1","Rap1gds1"
"F13a1","Rps6ka3"
"F13a1","Serpina6"
"F13a1","Tkfc"
"F13a1","Tubb4b"
"F13a1","Txnrd1"
"F13a1","Vcl"
"F13a1","Ywhab"
"F13a1","Ywhag"
"F13a1","Ywhaq"
"F13a1","Ywhaz"
"F13b","Mgea5"
"F13b","Pou2f1"
"F13b","Rbm12"
"F2","Fbp2"
"F2","Fh"
"F2","Gc"
"F2","Gclm"
"F2","Glud1"
"F2","Gsn"
"F2","Gss"
"F2","Hibadh"
"F2","Hk1"
"F2","Hrg"
"F2","Idh2"
"F2","Inpp5b"
"F2","Ivd"
"F2","Ldhb"
"F2","Lsm4"
"F2","Lsm5"
"F2","Luc7l2"
"F2","Mapre2"
"F2","Mios"
"F2","Mvd"
"F2","Nae1"
"F2","Nagk"
"F2","Nub1"
"F2","Otud7b"
"F2","Pafah1b1"
"F2","Pafah1b2"
"F2","Pak2"
"F2","Papss1"
"F2","Pdcd6ip"
"F2","Pdia4"
"F2","Pdlim1"
"F2","Pdpr"
"F2","Pepd"
"F2","Pfas"
"F2","Phgdh"
"F2","Pts"
"F2","Pygl"
"F2","Pygm"
"F2","Rap1gds1"
"F2","Serpina6"
"F2","Serpinf2"
"F2","Sfn"
"F2","Sirt2"
"F2","Smap2"
"F2","Tardbp"
"F2","Tgm2"
"F2","Timm9"
"F2","Trap1"
"F2","Txnrd1"
"F2","Uba3"
"F2","Vcl"
"F2","Ywhab"
"F2","Ywhae"
"F2","Ywhag"
"F2","Ywhah"
"F2","Ywhaq"
"F2","Ywhaz"
"F9","Fam129b"
"F9","Gga1"
"Fabp1","Hba-a1"
"Fabp1","Hbb-bs"
"Fabp1","Mb"
"Fabp1","Pgk1"
"Fabp1","Ybx3"
"FAM120A","Gm9242"
"FAM120A","Hnrnpa0"
"FAM120A","Hnrnpa1"
"FAM120A","Hnrnpa2b1"
"FAM120A","Hnrnpc"
"FAM120A","Hnrnpl"
"FAM120A","Hnrnpr"
"FAM120A","Hnrnpul2"
"FAM120A","Raly"
"FAM120A","Thbs1"
"Fam129a","Gabpa"
"Fam129a","Gps1"
"Fam129a","Hdlbp"
"Fam129a","Ogfr"
"Fam129a","Prmt1"
"Fam129a","Supt6h"
"Fam129a","Tpm1"
"Fam129a","Tpm3"
"Fam129a","Tpm4"
"Fam129a","Trim16"
"Fam129a","Usp47"
"Fam129a","Uvrag"
"Fam129a","Wasl"
"Fam129a","Wdr44"
"Fam129b","Fubp1"
"Fam129b","G6pdx"
"Fam129b","Gga1"
"Fam129b","Gmpr2"
"Fam129b","Hk2"
"Fam129b","Hpgd"
"Fam129b","Igh-3"
"Fam129b","Isg15"
"Fam129b","Lsm7"
"Fam129b","Naa10"
"Fam129b","Park7"
"Fam129b","Pdia6"
"Fam129b","Pip4k2b"
"Fam129b","Pip4k2c"
"Fam129b","Plcb3"
"Fam129b","Plcg1"
"Fam129b","Pygb"
"Fam129b","Rabggta"
"Fam129b","Rabggtb"
"Fam129b","Rcn1"
"Fam129b","Rps6ka5"
"Fam129b","Serpina10"
"Fam129b","Sh3gl1"
"Fam129b","Srsf2"
"Fam129b","Tgtp1"
"Fam129b","Tpp1"
"Fam129b","Trnt1"
"Fam129b","Uba1"
"Fam129b","Uba7"
"Fam129b","Ube2l3"
"Fam129b","Ube2n"
"Fam192a","Gm20425"
"Fam192a","Serpina1b"
"Fam45a","Hsp90aa1"
"Fam45a","Hsp90ab1"
"Fam45a","Hsp90b1"
"Fam45a","Mgea5"
"Fam45a","Pou2f1"
"Fam45a","Slk"
"Fam45a","Snrnp70"
"Fam45a","Stip1"
"Fam45a","Tln1"
"Fam98b","Gm10020"
"Fam98b","Gm16477"
"Fam98b","H1f0"
"Fam98b","Hist1h1b"
"Fam98b","Hist1h1c"
"Fam98b","Hnrnpm"
"Fam98b","Macf1"
"Fam98b","Map1b"
"Fam98b","Mars"
"Fam98b","Matr3"
"Fam98b","Myef2"
"Fam98b","Rbmxl1"
"Fam98b","Rpl10"
"Fam98b","Rpl10a"
"Fam98b","Rpl12"
"Fam98b","Rpl13"
"Fam98b","Rpl13a"
"Fam98b","Rpl14"
"Fam98b","Rpl17"
"Fam98b","Rpl18"
"Fam98b","Rpl19"
"Fam98b","Rpl21"
"Fam98b","Rpl23a"
"Fam98b","Rpl27a"
"Fam98b","Rpl28"
"Fam98b","Rpl29"
"Fam98b","Rpl3"
"Fam98b","Rpl31"
"Fam98b","Rpl32"
"Fam98b","Rpl35"
"Fam98b","Rpl35a"
"Fam98b","Rpl36"
"Fam98b","Rpl4"
"Fam98b","Rpl6"
"Fam98b","Rpl7"
"Fam98b","Rpl8"
"Fam98b","Rpl9"
"Fam98b","Rplp0"
"Fam98b","Rps11"
"Fam98b","Rps13"
"Fam98b","Rps15a"
"Fam98b","Rps16"
"Fam98b","Rps18"
"Fam98b","Rps2"
"Fam98b","Rps23"
"Fam98b","Rps24"
"Fam98b","Rps26"
"Fam98b","Rps4x"
"Fam98b","Rps6"
"Fam98b","Rps8"
"Fam98b","Rps9"
"Fam98b","Rtcb"
"Fam98b","RTRAF"
"Fam98b","Uprt"
"Farsa","Farsb"
"Farsa","Glul"
"Farsa","Gpcpd1"
"Farsa","Mat2b"
"Farsa","Mug2"
"Farsa","Nudc"
"Farsa","Rpl17"
"Farsa","Rpl24"
"Farsa","Rpl5"
"Farsa","Tsn"
"Farsb","Mat2b"
"Farsb","Mug2"
"Farsb","Ppp3ca"
"Farsb","Rpl5"
"Fasn","Hsp90b1"
"Fasn","Kif13a"
"Fasn","Kif21a"
"Fasn","Mccc1"
"Fasn","Mccc2"
"Fasn","Prmt5"
"Fasn","Shtn1"
"Fasn","Snrnp70"
"Fblim1","Fbp2"
"Fblim1","Fh"
"Fblim1","Ivd"
"Fblim1","Ldhb"
"Fblim1","Pdcd6ip"
"Fblim1","Pdlim1"
"Fblim1","Ptma"
"Fblim1","Pygl"
"Fblim1","Vcl"
"Fblim1","Ywhae"
"Fbn1","Fmo1"
"Fbn1","Fmo2"
"Fbn1","Gfpt1"
"Fbn1","Gm10250"
"Fbn1","Gm9825"
"Fbn1","Gpm6a"
"Fbn1","Hadhb"
"Fbn1","Hpca"
"Fbn1","Hsd17b4"
"Fbn1","Magoh"
"Fbn1","Mettl7a1"
"Fbn1","Myo1c"
"Fbn1","Ndufs1"
"Fbn1","Ndufv2"
"Fbn1","Nipsnap1"
"Fbn1","Nsdhl"
"Fbn1","Osbp"
"Fbn1","Plec"
"Fbn1","Plin3"
"Fbn1","Plin4"
"Fbn1","Pon1"
"Fbn1","Por"
"Fbn1","Prpf40a"
"Fbn1","Rab10"
"Fbn1","Rab11b"
"Fbn1","Rab14"
"Fbn1","Rab18"
"Fbn1","Rab1b"
"Fbn1","Rab21"
"Fbn1","Rab2a"
"Fbn1","Rab5a"
"Fbn1","Rab5c"
"Fbn1","Rab7a"
"Fbn1","Rac2"
"Fbn1","Ralb"
"Fbn1","Reep5"
"Fbn1","Rhoa"
"Fbn1","Rrbp1"
"Fbn1","Rtn3"
"Fbn1","Rtn4"
"Fbn1","S100a10"
"Fbn1","Sar1a"
"Fbn1","Scgb1a1"
"Fbn1","Sdha"
"Fbn1","Sdhb"
"Fbn1","Slc25a4"
"Fbn1","Slc44a2"
"Fbn1","Snw1"
"Fbn1","Sqor"
"Fbn1","Srrm2"
"Fbn1","Tecpr1"
"Fbn1","Tmed10"
"Fbn1","Tmem109"
"Fbn1","Tmx3"
"Fbn1","Uqcrc2"
"Fbn1","Vapb"
"Fbn1","Vat1"
"Fbn1","Vdac1"
"Fbn1","Vsnl1"
"Fbp1","Gapdh"
"Fbp1","Gbp7"
"Fbp1","Gc"
"Fbp1","Gda"
"Fbp1","Glud1"
"Fbp1","Gm3839"
"Fbp1","Gm43302"
"Fbp1","Gsn"
"Fbp1","Isoc1"
"Fbp1","Kng1"
"Fbp1","Kng2"
"Fbp1","Ldha"
"Fbp1","Mapk14"
"Fbp1","Mpp6"
"Fbp1","Mthfd1"
"Fbp1","Nagk"
"Fbp1","Npepps"
"Fbp1","Nub1"
"Fbp1","Pdia4"
"Fbp1","Pdpr"
"Fbp1","Pepd"
"Fbp1","Pnp"
"Fbp1","Ppm1b"
"Fbp1","Pts"
"Fbp1","Rap1gds1"
"Fbp1","Rps6ka3"
"Fbp1","S100a11"
"Fbp1","Scly"
"Fbp1","Serpina6"
"Fbp1","Sirt2"
"Fbp1","Tkfc"
"Fbp1","Tuba1b"
"Fbp1","Tuba4a"
"Fbp1","Tubb2a"
"Fbp1","Tubb4a"
"Fbp1","Txnrd1"
"Fbp1","Ywhab"
"Fbp1","Ywhaq"
"Fbp1","Ywhaz"
"Fbp2","Fh"
"Fbp2","Gclm"
"Fbp2","Gss"
"Fbp2","Ivd"
"Fbp2","Ldhb"
"Fbp2","Lsm5"
"Fbp2","Luc7l2"
"Fbp2","Mios"
"Fbp2","Nae1"
"Fbp2","Pdcd6ip"
"Fbp2","Pdcl3"
"Fbp2","Pdlim1"
"Fbp2","Ptma"
"Fbp2","Pygl"
"Fbp2","Serpinf2"
"Fbp2","Sfn"
"Fbp2","Timm10"
"Fbp2","Timm9"
"Fbp2","Uba3"
"Fbp2","Vcl"
"Fbp2","Ywhae"
"Fcho2","Psma1"
"Fcho2","Psma2"
"Fcho2","Psma3"
"Fcho2","Psma4"
"Fcho2","Psma6"
"Fcho2","Psma7"
"Fcho2","Psmb1"
"Fcho2","Psmb2"
"Fcho2","Psmb3"
"Fcho2","Psmb4"
"Fcho2","Psmb7"
"Fcho2","Psmb8"
"Fcho2","Sparcl1"
"Fdps","Fermt2"
"Fdps","Gclc"
"Fdps","Gdi1"
"Fdps","Gm20390"
"Fdps","Gm20425"
"Fdps","Gm7964"
"Fdps","Got1"
"Fdps","Gpi"
"Fdps","Hprt1"
"Fdps","Hspe1"
"Fdps","Iah1"
"Fdps","Idh1"
"Fdps","Impa1"
"Fdps","Kyat1"
"Fdps","Lcp1"
"Fdps","Mdh1"
"Fdps","Nampt"
"Fdps","Otub1"
"Fdps","Pdia3"
"Fdps","Plg"
"Fdps","Ppa2"
"Fdps","Ptges3"
"Fdps","Ranbp1"
"Fdps","Rdx"
"Fdps","Rnh1"
"Fdps","Rps21"
"Fdps","Rpsa"
"Fdps","Slc9a3r1"
"Fdps","Stmn1"
"Fdps","Taldo1"
"Fdps","Ttr"
"Fdps","Usp14"
"Fermt2","Gars"
"Fermt2","Gbp2"
"Fermt2","Gbp7"
"Fermt2","Gclc"
"Fermt2","Glrx3"
"Fermt2","Gm20425"
"Fermt2","Gm43302"
"Fermt2","Gpx1"
"Fermt2","Gsr"
"Fermt2","Hdgf"
"Fermt2","Hpx"
"Fermt2","Hspa8"
"Fermt2","Iah1"
"Fermt2","Idh1"
"Fermt2","Il1rap"
"Fermt2","Kyat1"
"Fermt2","Lcp1"
"Fermt2","Lsm2"
"Fermt2","Msn"
"Fermt2","Msra"
"Fermt2","Mtap"
"Fermt2","Nampt"
"Fermt2","Nans"
"Fermt2","Ndrg2"
"Fermt2","Ndufaf5"
"Fermt2","Nisch"
"Fermt2","Nmt1"
"Fermt2","Nploc4"
"Fermt2","Oat"
"Fermt2","Ogfod1"
"Fermt2","Orm1"
"Fermt2","Otub1"
"Fermt2","Oxsr1"
"Fermt2","Pah"
"Fermt2","Papss2"
"Fermt2","Pdk2"
"Fermt2","Pitrm1"
"Fermt2","Ppm1f"
"Fermt2","Prps1l3"
"Fermt2","Prpsap1"
"Fermt2","Prpsap2"
"Fermt2","Ptges3"
"Fermt2","Rap1b"
"Fermt2","Rdx"
"Fermt2","Rnpep"
"Fermt2","Rps21"
"Fermt2","Rps6ka3"
"Fermt2","Rpsa"
"Fermt2","Scly"
"Fermt2","Scrn1"
"Fermt2","Sephs2"
"Fermt2","Serpina1a"
"Fermt2","Serpina1b"
"Fermt2","Serpina1d"
"Fermt2","Slc9a3r1"
"Fermt2","Sord"
"Fermt2","Srl"
"Fermt2","Stmn1"
"Fermt2","Sub1"
"Fermt2","Sugt1"
"Fermt2","Sult1d1"
"Fermt2","Thop1"
"Fermt2","Tnni2"
"Fermt2","Tsta3"
"Fermt2","Tuba1c"
"Fermt2","Usp14"
"Fga","Fgb"
"Fga","Fgg"
"Fga","Gphn"
"Fga","Huwe1"
"Fga","Mkl2"
"Fga","Optn"
"Fga","Ppp1r21"
"Fga","Rock1"
"Fga","Rock2"
"Fga","Sept2"
"Fga","Spag9"
"Fga","Tfg"
"Fga","Txlna"
"Fgb","Fgg"
"Fgb","Gphn"
"Fgb","Huwe1"
"Fgb","Mkl2"
"Fgb","Optn"
"Fgb","Ppp1r21"
"Fgb","Rock1"
"Fgb","Rock2"
"Fgb","Sept2"
"Fgb","Spag9"
"Fgb","Tfg"
"Fgb","Txlna"
"Fgg","Gphn"
"Fgg","Huwe1"
"Fgg","Mkl2"
"Fgg","Optn"
"Fgg","Ppp1r21"
"Fgg","Rock1"
"Fgg","Rock2"
"Fgg","Sept2"
"Fgg","Spag9"
"Fgg","Tfg"
"Fgg","Txlna"
"Fggy","Ivd"
"Fggy","Marcks"
"Fggy","Nae1"
"Fggy","Naprt"
"Fggy","Ptma"
"Fggy","Rdx"
"Fggy","S100a9"
"Fggy","Sephs1"
"Fggy","Swap70"
"Fggy","Uba3"
"Fggy","Vcl"
"Fggy","Ywhae"
"Fh","Gc"
"Fh","Gclm"
"Fh","Glud1"
"Fh","Gsn"
"Fh","Gss"
"Fh","Hibadh"
"Fh","Hk1"
"Fh","Inpp5b"
"Fh","Ivd"
"Fh","Ldhb"
"Fh","Lsm5"
"Fh","Mvd"
"Fh","Nae1"
"Fh","Nagk"
"Fh","Nub1"
"Fh","Pafah1b1"
"Fh","Pafah1b2"
"Fh","Papss1"
"Fh","Pdcd6ip"
"Fh","Pdcl3"
"Fh","Pdia4"
"Fh","Pdlim1"
"Fh","Pepd"
"Fh","Pfas"
"Fh","Ptma"
"Fh","Pts"
"Fh","Pygl"
"Fh","Pygm"
"Fh","Rap1gds1"
"Fh","Rragc"
"Fh","Serpina6"
"Fh","Serpinf2"
"Fh","Sfn"
"Fh","Sirt2"
"Fh","Tardbp"
"Fh","Tgm2"
"Fh","Timm9"
"Fh","Txnrd1"
"Fh","Uba3"
"Fh","Vcl"
"Fh","Ywhab"
"Fh","Ywhae"
"Fh","Ywhag"
"Fh","Ywhah"
"Fh","Ywhaq"
"Fh","Ywhaz"
"Fhl1","Pfkm"
"Fhod1","Fnbp1"
"Fhod1","Gne"
"Fhod1","Hdlbp"
"Fhod1","Hspa4"
"Fhod1","Hyou1"
"Fhod1","Mapt"
"Fhod1","Mcm6"
"Fhod1","Nudt12"
"Fhod1","Paics"
"Fhod1","Palmd"
"Fhod1","Rcsd1"
"Fhod1","Tbc1d2b"
"Fis1","Fmo1"
"Fis1","Fmo2"
"Fis1","Gpm6a"
"Fis1","Hpca"
"Fis1","Hsd17b4"
"Fis1","Mettl7a1"
"Fis1","Mgst1"
"Fis1","Myo1c"
"Fis1","Nsdhl"
"Fis1","Por"
"Fis1","Rab10"
"Fis1","Rab14"
"Fis1","Rab18"
"Fis1","Rab21"
"Fis1","Rab5a"
"Fis1","Rab5c"
"Fis1","Rala"
"Fis1","Reep5"
"Fis1","Rhoa"
"Fis1","Rtn3"
"Fis1","Scgb1a1"
"Fis1","Slc25a4"
"Fis1","Tmed10"
"Fis1","Tmx3"
"Fis1","Tspan8"
"Fis1","Uqcrc2"
"Fis1","Vdac1"
"Fis1","Vsnl1"
"Fkbp15","Golga3"
"Fkbp15","Lama2"
"Fkbp15","Lama4"
"Fkbp15","Lamb1"
"Fkbp15","Lamc1"
"Fkbp15","Tpr"
"Fkbp4","Glud1"
"Fkbp4","Gsn"
"Fkbp4","Hnrnpd"
"Fkbp4","Nhlrc2"
"Fkbp4","Pdlim1"
"Fkbp4","Pdlim5"
"Fkbp4","Pfkm"
"Fkbp4","Ppm1b"
"Fkbp4","Ppp1cb"
"Fkbp4","Prdx6"
"Fkbp4","Prune1"
"Fkbp4","S100a11"
"Fkbp4","Selenbp1"
"Fkbp4","Sirt2"
"Fkbp4","Tuba1a"
"Fkbp4","Tuba1b"
"Fkbp4","Twf1"
"Fkbp4","Txnrd1"
"Fkbp5","Hectd1"
"Fkbp5","Hsp90aa1"
"Fkbp5","Hsp90b1"
"Fkbp5","Kif21a"
"Fkbp5","Mccc1"
"Fkbp5","Mccc2"
"Fkbp5","Pik3r4"
"Fkbp5","Ppp5c"
"Fkbp5","Shtn1"
"Fkbp5","Slk"
"Fkbp5","Snrnp70"
"Fkbp5","Tln1"
"Fkbp9","Ppp1r7"
"Fkbp9","Psme1"
"Fkbp9","Sh3glb2"
"Fkbp9","Shmt1"
"Flii","Rps20"
"Flii","Smarcc2"
"Flna","Hnrnpc"
"Flna","Hnrnpul2"
"Flna","Hspa12a"
"Flna","Kcmf1"
"Flna","Ranbp9"
"Flna","Thbs1"
"Flna","Ubr4"
"Flna","Wdr26"
"Flnb","Flnc"
"Flnb","Prkar2a"
"Flnb","Psmd10"
"Flnb","Sec23ip"
"Flnb","Sept9"
"Flnb","Vars"
"Flnb","Washc2"
"Flnc","Hcfc1"
"Flnc","Prkaca"
"Flnc","Prkar2a"
"Flnc","Prkar2b"
"Flnc","Sept9"
"Flnc","Vars"
"Flnc","Washc2"
"Flrt3","Pcyt2"
"Flrt3","Picalm"
"Flrt3","Plaa"
"Flrt3","Sh3bgr"
"Fmo1","Fmo2"
"Fmo1","Gfpt1"
"Fmo1","Gm9825"
"Fmo1","Gnai2"
"Fmo1","Gpm6a"
"Fmo1","Hpca"
"Fmo1","Hsd17b11"
"Fmo1","Hsd17b4"
"Fmo1","Mettl7a1"
"Fmo1","Mgst1"
"Fmo1","Myo1c"
"Fmo1","Ndufs1"
"Fmo1","Ndufv2"
"Fmo1","Nipsnap1"
"Fmo1","Nsdhl"
"Fmo1","Nsf"
"Fmo1","Osbp"
"Fmo1","Plec"
"Fmo1","Plin3"
"Fmo1","Plin4"
"Fmo1","Pon1"
"Fmo1","Por"
"Fmo1","Prpf40a"
"Fmo1","Rab10"
"Fmo1","Rab11b"
"Fmo1","Rab14"
"Fmo1","Rab18"
"Fmo1","Rab1b"
"Fmo1","Rab21"
"Fmo1","Rab2a"
"Fmo1","Rab5a"
"Fmo1","Rab5c"
"Fmo1","Rab7a"
"Fmo1","Rac1"
"Fmo1","Rac2"
"Fmo1","Rala"
"Fmo1","Ralb"
"Fmo1","Rap1b"
"Fmo1","Reep5"
"Fmo1","Rhoa"
"Fmo1","Rras"
"Fmo1","Rrbp1"
"Fmo1","Rtn3"
"Fmo1","Rtn4"
"Fmo1","S100a10"
"Fmo1","S100a6"
"Fmo1","Sar1a"
"Fmo1","Scgb1a1"
"Fmo1","Sdha"
"Fmo1","Sdhb"
"Fmo1","Sec14l2"
"Fmo1","Slc25a4"
"Fmo1","Sqor"
"Fmo1","Srrm2"
"Fmo1","Tecpr1"
"Fmo1","Tmed10"
"Fmo1","Tmem109"
"Fmo1","Tmx3"
"Fmo1","Trappc8"
"Fmo1","Tspan8"
"Fmo1","Uqcrc2"
"Fmo1","Vapa"
"Fmo1","Vapb"
"Fmo1","Vdac1"
"Fmo1","Vsnl1"
"Fmo2","Gfpt1"
"Fmo2","Gltp"
"Fmo2","Gm10250"
"Fmo2","Gm9825"
"Fmo2","Gnai2"
"Fmo2","Gpm6a"
"Fmo2","Hist1h4a"
"Fmo2","Hpca"
"Fmo2","Hsd11b1"
"Fmo2","Hsd17b11"
"Fmo2","Hsd17b4"
"Fmo2","Map1a"
"Fmo2","Mettl7a1"
"Fmo2","Mvp"
"Fmo2","Myo1c"
"Fmo2","Ncald"
"Fmo2","Ndufs1"
"Fmo2","Ndufv2"
"Fmo2","Nipsnap1"
"Fmo2","Nsdhl"
"Fmo2","Osbp"
"Fmo2","Pitpna"
"Fmo2","Plin3"
"Fmo2","Plin4"
"Fmo2","Pon1"
"Fmo2","Por"
"Fmo2","Prkce"
"Fmo2","Rab10"
"Fmo2","Rab14"
"Fmo2","Rab18"
"Fmo2","Rab1b"
"Fmo2","Rab21"
"Fmo2","Rab2a"
"Fmo2","Rab5c"
"Fmo2","Rab7a"
"Fmo2","Rac2"
"Fmo2","Rala"
"Fmo2","Reep5"
"Fmo2","Rpl10"
"Fmo2","Rpl11"
"Fmo2","Rpl12"
"Fmo2","Rpl13"
"Fmo2","Rpl31"
"Fmo2","Rpl7"
"Fmo2","Rras"
"Fmo2","Rrbp1"
"Fmo2","Rtn3"
"Fmo2","Rtn4"
"Fmo2","S100a10"
"Fmo2","Scgb1a1"
"Fmo2","Sdhb"
"Fmo2","Slc25a4"
"Fmo2","Slmap"
"Fmo2","Tecpr1"
"Fmo2","Tmem109"
"Fmo2","Tmx3"
"Fmo2","Uqcrc2"
"Fmo2","Vapa"
"Fmo2","Vdac1"
"Fmo2","Vsnl1"
"Fmo3","Mgst1"
"Fmo3","Myo1c"
"Fmo3","Rab18"
"Fmo3","Tmed10"
"Fmo3","Tspan8"
"Fmo3","Vsnl1"
"Fn3krp","Lancl1"
"Fnbp1","Fnbp1l"
"Fnbp1","Kif3a"
"Fnbp1","Man2c1"
"Fnbp1","Nbeal1"
"Fnbp1","Nrcam"
"Fnbp1","Ogfr"
"Fnbp1","Paics"
"Fnbp1","Pdxdc1"
"Fnbp1","Tpm3"
"Fnbp1","Tpm4"
"Fnbp1","Trip10"
"Fnbp1","Ttc37"
"Fnbp1","Usp47"
"Fnbp1","Wdr44"
"Fnbp1","Wdr61"
"Fnbp1l","Nbeal1"
"Fnbp1l","Nrcam"
"Fnbp1l","Nup93"
"Fnbp1l","Ogfr"
"Fnbp1l","Paics"
"Fnbp1l","Tcerg1"
"Fnbp1l","Tpm3"
"Fnbp1l","Usp47"
"Fnbp1l","Wdr44"
"Fnbp1l","Wdr61"
"Fnta","Ggps1"
"Fnta","Gls"
"Fnta","Grpel1"
"Fnta","Gspt1"
"Fnta","Hacl1"
"Fnta","Hsd17b10"
"Fnta","Ilk"
"Fnta","Lap3"
"Fnta","Lpp"
"Fnta","Me1"
"Fnta","Nars"
"Fnta","Nedd4"
"Fnta","Paip1"
"Fnta","Parva"
"Fnta","Pex19"
"Fnta","Pfdn1"
"Fnta","Pfdn2"
"Fnta","Pfdn4"
"Fnta","Pfdn5"
"Fnta","Pfdn6"
"Fnta","Ppm1g"
"Fnta","Ppme1"
"Fnta","Ppp1r7"
"Fnta","Ppp2cb"
"Fnta","Ppp2r1a"
"Fnta","Prkg1"
"Fnta","Psme1"
"Fnta","Psme2"
"Fnta","Qki"
"Fnta","Rad23b"
"Fnta","Rasa1"
"Fnta","Rsu1"
"Fnta","Sae1"
"Fnta","Sars"
"Fnta","Sdf4"
"Fnta","Sh3glb2"
"Fnta","Shmt1"
"Fnta","Shmt2"
"Fnta","Srsf2"
"Fnta","Stat5b"
"Fnta","Tpd52l2"
"Fnta","Trim72"
"Fnta","U2af1"
"Fnta","U2af2"
"Fnta","Ube2i"
"Fnta","Usp5"
"Fnta","Vbp1"
"Fnta","Xdh"
"Fnta","Zpr1"
"Ftcd","Gm20390"
"Ftcd","Gm20425"
"Ftcd","Got1"
"Ftcd","Mdh1"
"Ftcd","Otub1"
"Ftcd","Prep"
"Ftcd","Rab11b"
"Ftcd","Serpina1b"
"Ftcd","Serpinc1"
"Fth1","Ftl1"
"Fth1","Gart"
"Fth1","Hcls1"
"Fth1","Hmgn5"
"Fth1","Hp"
"Fth1","Isyna1"
"Fth1","Kpnb1"
"Fth1","Lrpprc"
"Fth1","Man2b1"
"Fth1","Mybpc3"
"Fth1","Pura"
"Fth1","Samhd1"
"Fth1","Sec24d"
"Fth1","Snx2"
"Fth1","Snx6"
"Fth1","Swi5"
"Fth1","Zyx"
"Ftl1","Hcls1"
"Ftl1","Hp"
"Ftl1","Isyna1"
"Ftl1","Lrpprc"
"Ftl1","Man2b1"
"Ftl1","Mybpc3"
"Ftl1","Oplah"
"Ftl1","Rilpl1"
"Ftl1","Samhd1"
"Ftl1","Sec24d"
"Ftl1","Snx2"
"Ftl1","Swi5"
"Ftl1","Uba5"
"Ftl1","Zyx"
"Fubp1","Fuom"
"Fubp1","Gm9493"
"Fubp1","Gmpr"
"Fubp1","Gmpr2"
"Fubp1","Gopc"
"Fubp1","Grpel1"
"Fubp1","H6pd"
"Fubp1","Hars"
"Fubp1","Herc4"
"Fubp1","Hk2"
"Fubp1","Hk3"
"Fubp1","Hmgcs1"
"Fubp1","Hnrnpab"
"Fubp1","Iars2"
"Fubp1","Ifit2"
"Fubp1","Ipo5"
"Fubp1","Ipo9"
"Fubp1","Itih4"
"Fubp1","Kif1bp"
"Fubp1","Ldb3"
"Fubp1","Lpp"
"Fubp1","Mut"
"Fubp1","Naa10"
"Fubp1","Naa15"
"Fubp1","Naca"
"Fubp1","Naga"
"Fubp1","P4hb"
"Fubp1","Pald1"
"Fubp1","Pcyt2"
"Fubp1","Pdia6"
"Fubp1","Picalm"
"Fubp1","Pklr"
"Fubp1","Pkm"
"Fubp1","Plaa"
"Fubp1","Plcb3"
"Fubp1","Plcg1"
"Fubp1","Ppp2r5d"
"Fubp1","Prkaa1"
"Fubp1","Psmd9"
"Fubp1","Pygb"
"Fubp1","Rabggta"
"Fubp1","Rabggtb"
"Fubp1","Rad23a"
"Fubp1","Rad23b"
"Fubp1","Rcn1"
"Fubp1","Rps17"
"Fubp1","Rwdd1"
"Fubp1","Serpina10"
"Fubp1","Sh3bgr"
"Fubp1","Sh3gl1"
"Fubp1","Smap1"
"Fubp1","Srsf2"
"Fubp1","Stat5b"
"Fubp1","Stk39"
"Fubp1","Strap"
"Fubp1","Suox"
"Fubp1","Trnt1"
"Fubp1","Uba2"
"Fubp1","Uba6"
"Fubp1","Ube2k"
"Fubp1","Ube2n"
"Fubp1","Ube3a"
"Fubp1","Usp5"
"Fubp1","Xdh"
"Fuom","Gmds"
"Fuom","Gmpr"
"Fuom","Gmpr2"
"Fuom","Hars"
"Fuom","Hk2"
"Fuom","Hnrnpll"
"Fuom","Iars2"
"Fuom","Ipo5"
"Fuom","Itih4"
"Fuom","Naca"
"Fuom","Nova2"
"Fuom","P4hb"
"Fuom","Pcna"
"Fuom","Pcyt2"
"Fuom","Pdia6"
"Fuom","Plaa"
"Fuom","Plcg1"
"Fuom","Psmd9"
"Fuom","Pygb"
"Fuom","Rabggta"
"Fuom","Rcn1"
"Fuom","Strap"
"Fuom","Suox"
"Fuom","Trnt1"
"Fuom","Uba1"
"Fuom","Uba2"
"Fuom","Uba6"
"Fuom","Ube2l3"
"Fuom","Xpnpep1"
"Fyco1","Myo18a"
"Fyco1","Wnk1"
"G3bp1","Rps2"
"G3bp1","Rps6"
"G3bp1","Rps8"
"G3bp1","Rps9"
"G3bp2","Gm10020"
"G3bp2","Gm16477"
"G3bp2","Hnrnpm"
"G3bp2","Macf1"
